20,415,280,230,10,1200,1100,29.91000000001357,433260.0,433258.7466825453,1.2533174547133967
20,415,280,230,10,1200,1200,22.125000000004057,433260.0,433260.9257744307,-0.9257744306814857
20,415,280,230,10,1200,1300,18.5589999999997,433260.0,433259.5079936318,0.4920063681784086
20,415,280,230,10,1200,1400,14.910999999997175,433260.0,433260.5759999943,-0.5759999942965806
20,415,280,230,10,1200,1500,0.6250000000000004,433260.0,433260.0,0.0
20,415,280,230,10,1200,1600,0.01,433260.0,460820.16,-27560.159999999974
20,415,280,230,10,1200,1700,0.01,433260.0,489620.16,-56360.159999999974
20,415,280,230,10,1200,1800,0.01,433260.0,518420.16,-85160.15999999997
20,415,280,230,10,1200,1900,0.01,433260.0,547220.16,-113960.16000000003
20,415,280,230,10,1200,2000,0.01,433260.0,576020.16,-142760.16000000003
20,415,280,230,10,1200,2100,0.01,433260.0,604820.16,-171560.16000000003
20,415,280,230,10,1200,2200,0.01,433260.0,633620.16,-200360.16000000003
20,415,280,230,10,1200,2300,0.01,433260.0,662420.16,-229160.16000000003
20,415,280,230,10,1200,2400,0.01,433260.0,691220.16,-257960.16000000003
20,415,280,230,10,1200,2500,0.01,433260.0,720020.16,-286760.16000000003
20,415,280,230,10,1200,2600,0.01,433260.0,748820.16,-315560.16000000003
20,415,280,230,10,1200,2700,0.01,433260.0,777620.16,-344360.16000000003
20,415,280,230,10,1200,2800,0.01,433260.0,806420.16,-373160.16000000003
20,415,280,230,10,1200,2900,0.01,433260.0,835220.16,-401960.16000000003
20,415,280,230,10,1200,3000,0.01,433260.0,864020.16,-430760.16000000003
20,415,280,230,10,1300,300,214.6340000006608,539500,539499.9474714267,0.05252857331652194
20,415,280,230,10,1300,400,197.0010000005766,539500,539500.5634415715,-0.5634415715467185
20,415,280,230,10,1300,500,179.3860000004925,539500,539499.8731757167,0.12682428327389061
20,415,280,230,10,1300,600,161.7960000004085,539500,539499.8344096488,0.1655903512146324
20,415,280,230,10,1300,700,109.68000000015965,469365.0,469364.50127620413,0.498723795870319
20,415,280,230,10,1300,800,92.29500000007664,469365.0,469364.43593609787,0.5640639021294191
20,415,280,230,10,1300,900,75.06599999999438,469365.0,469365.0978032015,-0.09780320152640343
20,415,280,230,10,1300,1000,58.120999999955245,469365.0,469364.50541411195,0.4945858880528249
20,415,280,230,10,1300,1100,42.4799999999917,469365.0,469366.02382564463,-1.02382564463187
20,415,280,230,10,1300,1200,30.504000000014297,469365.0,469366.1967895964,-1.1967895964044146
20,415,280,230,10,1300,1300,22.811000000004896,469365.0,469367.1175178576,-2.1175178575795144
20,415,280,230,10,1300,1400,19.023000000000266,469365.0,469367.86224925093,-2.8622492509311996
20,415,280,230,10,1300,1500,17.15299999999798,469365.0,469357.2708359242,7.729164075804874
20,415,280,230,10,1300,1600,4.248999999999754,469365.0,469365.9839999995,-0.9839999994728714
20,415,280,230,10,1300,1700,0.01,469365.0,489620.16,-20255.159999999974
20,415,280,230,10,1300,1800,0.01,469365.0,518420.16,-49055.159999999974
20,415,280,230,10,1300,1900,0.01,469365.0,547220.16,-77855.16000000003
20,415,280,230,10,1300,2000,0.01,469365.0,576020.16,-106655.16000000003
20,415,280,230,10,1300,2100,0.01,469365.0,604820.16,-135455.16000000003
20,415,280,230,10,1300,2200,0.01,469365.0,633620.16,-164255.16000000003
20,415,280,230,10,1300,2300,0.01,469365.0,662420.16,-193055.16000000003
20,415,280,230,10,1300,2400,0.01,469365.0,691220.16,-221855.16000000003
20,415,280,230,10,1300,2500,0.01,469365.0,720020.16,-250655.16000000003
20,415,280,230,10,1300,2600,0.01,469365.0,748820.16,-279455.16000000003
20,415,280,230,10,1300,2700,0.01,469365.0,777620.16,-308255.16000000003
20,415,280,230,10,1300,2800,0.01,469365.0,806420.16,-337055.16000000003
20,415,280,230,10,1300,2900,0.01,469365.0,835220.16,-365855.16000000003
20,415,280,230,10,1300,3000,0.01,469365.0,864020.16,-394655.16000000003
20,415,280,230,10,1400,300,229.99900000073416,581000,570504.0692403134,10495.930759686627
20,415,280,230,10,1400,400,217.55700000067475,581000,580999.5672269951,0.4327730048680678
20,415,280,230,10,1400,500,199.92800000059057,581000,580999.2868453305,0.7131546695018187
20,415,280,230,10,1400,600,182.3190000005065,581000,581000.6380754926,-0.6380754925776273
20,415,280,230,10,1400,700,164.73400000042253,581000,580999.3964092599,0.6035907401237637
20,415,280,230,10,1400,800,109.99500000016116,505470.0,505470.0995889108,-0.09958891081623733
20,415,280,230,10,1400,900,129.68200000025516,581000,581000.3381458942,-0.3381458942312747
20,415,280,230,10,1400,1000,75.43699999999615,505470.0,505469.7710729016,0.2289270983892493
20,415,280,230,10,1400,1100,58.53999999995427,505470.0,505469.4960352244,0.5039647755911574
20,415,280,230,10,1400,1200,42.94799999999061,505470.0,505470.7646949822,-0.7646949822083116
20,415,280,230,10,1400,1300,31.06300000001498,505470.0,505468.3696646653,1.630335334688425
20,415,280,230,10,1400,1400,23.4680000000057,505470.0,505468.44336782576,1.5566321742371656
20,415,280,230,10,1400,1500,19.515000000000867,505470.0,505465.38135016424,4.618649835756514
20,415,280,230,10,1400,1600,17.514999999998423,505470.0,505464.6039286322,5.396071367780678
20,415,280,230,10,1400,1700,7.872000000000964,505470.0,505469.9520000019,0.04799999808892608
20,415,280,230,10,1400,1800,0.01,505470.0,518420.16,-12950.159999999974
20,415,280,230,10,1400,1900,0.01,505470.0,547220.16,-41750.16000000003
20,415,280,230,10,1400,2000,0.01,505470.0,576020.16,-70550.16000000003
20,415,280,230,10,1400,2100,0.01,505470.0,604820.16,-99350.16000000003
20,415,280,230,10,1400,2200,0.01,505470.0,633620.16,-128150.16000000003
20,415,280,230,10,1400,2300,0.01,505470.0,662420.16,-156950.16000000003
20,415,280,230,10,1400,2400,0.01,505470.0,691220.16,-185750.16000000003
20,415,280,230,10,1400,2500,0.01,505470.0,720020.16,-214550.16000000003
20,415,280,230,10,1400,2600,0.01,505470.0,748820.16,-243350.16000000003
20,415,280,230,10,1400,2700,0.01,505470.0,777620.16,-272150.16000000003
20,415,280,230,10,1400,2800,0.01,505470.0,806420.16,-300950.16000000003
20,415,280,230,10,1400,2900,0.01,505470.0,835220.16,-329750.16000000003
20,415,280,230,10,1400,3000,0.01,505470.0,864020.16,-358550.16000000003
20,415,280,230,10,1500,300,229.99900000073416,622500,570504.0692403134,51995.93075968663
20,415,280,230,10,1500,400,229.99900000073416,622500,606112.7643199245,16387.23568007548
20,415,280,230,10,1500,500,220.4790000006887,622500,622500.7084744906,-0.7084744905587286
20,415,280,230,10,1500,600,202.85400000060454,622500,622500.1019091976,-0.10190919763408601
20,415,280,230,10,1500,700,185.24900000052048,622500,622500.1668605468,-0.16686054680030793
20,415,280,230,10,1500,800,167.67000000043654,622500,622500.6505512781,-0.6505512781441212
20,415,280,230,10,1500,900,110.30900000016265,541575.0,541575.2005251844,-0.20052518439479172
20,415,280,230,10,1500,1000,132.62900000026923,622500,622500.2119029958,-0.2119029958266765
20,415,280,230,10,1500,1100,115.20200000018602,622500,622499.3855754378,0.6144245621981099
20,415,280,230,10,1500,1200,58.9559999999533,541575.0,541574.9487265758,0.05127342417836189
20,415,280,230,10,1500,1300,43.40099999998955,541575.0,541575.6546613595,-0.6546613594982773
20,415,280,230,10,1500,1400,31.59300000001563,541575.0,541573.9845747983,1.0154252017382532
20,415,280,230,10,1500,1500,24.09100000000646,541575.0,541575.0742231155,-0.07422311545815319
20,415,280,230,10,1500,1600,19.97600000000143,541575.0,541580.0550924435,-5.055092443479225
20,415,280,230,10,1500,1700,17.850999999998834,541575.0,541584.2536643862,-9.253664386225864
20,415,280,230,10,1500,1800,11.495999999999068,541575.0,541575.9359999981,-0.9359999981243163
20,415,280,230,10,1500,1900,0.01,541575.0,547220.16,-5645.160000000033
20,415,280,230,10,1500,2000,0.01,541575.0,576020.16,-34445.16000000003
20,415,280,230,10,1500,2100,0.01,541575.0,604820.16,-63245.16000000003
20,415,280,230,10,1500,2200,0.01,541575.0,633620.16,-92045.16000000003
20,415,280,230,10,1500,2300,0.01,541575.0,662420.16,-120845.16000000003
20,415,280,230,10,1500,2400,0.01,541575.0,691220.16,-149645.16000000003
20,415,280,230,10,1500,2500,0.01,541575.0,720020.16,-178445.16000000003
20,415,280,230,10,1500,2600,0.01,541575.0,748820.16,-207245.16000000003
20,415,280,230,10,1500,2700,0.01,541575.0,777620.16,-236045.16000000003
20,415,280,230,10,1500,2800,0.01,541575.0,806420.16,-264845.16000000003
20,415,280,230,10,1500,2900,0.01,541575.0,835220.16,-293645.16000000003
20,415,280,230,10,1500,3000,0.01,541575.0,864020.16,-322445.16000000003
20,415,280,230,10,1600,300,229.99900000073416,664000,570504.0692403134,93495.93075968663
20,415,280,230,10,1600,400,229.99900000073416,664000,606112.7643199245,57887.23568007548
20,415,280,230,10,1600,500,229.99900000073416,664000,641721.4593995357,22278.54060046433
20,415,280,230,10,1600,600,223.39800000070264,664000,663999.1913777043,0.8086222957354039
20,415,280,230,10,1600,700,205.7780000006185,664000,664000.8103865539,-0.8103865538723767
20,415,280,230,10,1600,800,188.17700000053446,664000,664000.2505370667,-0.2505370667204261
20,415,280,230,10,1600,900,170.60200000045054,664000,663999.2450156396,0.7549843604210764
20,415,280,230,10,1600,1000,153.0630000003668,664000,664000.0309550932,-0.030955093214288354
20,415,280,230,10,1600,1100,135.57200000028328,664000,663999.846723108,0.1532768920296803
20,415,280,230,10,1600,1200,76.17399999999967,577680.0,577679.9348631043,0.0651368957478553
20,415,280,230,10,1600,1300,59.36899999995234,577680.0,577680.6548462999,-0.6548462999053299
20,415,280,230,10,1600,1400,43.83999999998853,577680.0,577680.5640875606,-0.5640875606331974
20,415,280,230,10,1600,1500,32.0960000000159,577680.0,577679.16613008,0.8338699199957773
20,415,280,230,10,1600,1600,24.682000000007182,577680.0,577678.3443220316,1.6556779684033245
20,415,280,230,10,1600,1700,20.407000000001958,577680.0,577685.3689879042,-5.3689879041630775
20,415,280,230,10,1600,1800,18.161999999999214,577680.0,577677.4473544259,2.5526455740910023
20,415,280,230,10,1600,1900,15.11899999999706,577680.0,577679.903999994,0.09600000595673919
20,415,280,230,10,1600,2000,0.8330000000000006,577680.0,577679.328,0.6720000000204891
20,415,280,230,10,1600,2100,0.01,577680.0,604820.16,-27140.160000000033
20,415,280,230,10,1600,2200,0.01,577680.0,633620.16,-55940.16000000003
20,415,280,230,10,1600,2300,0.01,577680.0,662420.16,-84740.16000000003
20,415,280,230,10,1600,2400,0.01,577680.0,691220.16,-113540.16000000003
20,415,280,230,10,1600,2500,0.01,577680.0,720020.16,-142340.16000000003
20,415,280,230,10,1600,2600,0.01,577680.0,748820.16,-171140.16000000003
20,415,280,230,10,1600,2700,0.01,577680.0,777620.16,-199940.16000000003
20,415,280,230,10,1600,2800,0.01,577680.0,806420.16,-228740.16000000003
20,415,280,230,10,1600,2900,0.01,577680.0,835220.16,-257540.16000000003
20,415,280,230,10,1600,3000,0.01,577680.0,864020.16,-286340.16000000003
20,415,280,230,10,1700,300,229.99900000073416,705500,570504.0692403134,134995.93075968663
20,415,280,230,10,1700,400,229.99900000073416,705500,606112.7643199245,99387.23568007548
20,415,280,230,10,1700,500,229.99900000073416,705500,641721.4593995357,63778.54060046433
20,415,280,230,10,1700,600,229.99900000073416,705500,677330.1544791468,28169.84552085318
20,415,280,230,10,1700,700,226.31700000071658,705500,705500.9401608468,-0.9401608468033373
20,415,280,230,10,1700,800,208.69900000063245,705500,705499.2218570495,0.7781429504975677
20,415,280,230,10,1700,900,191.10300000054843,705500,705500.67377537,-0.6737753699999303
20,415,280,230,10,1700,1000,173.53300000046454,705500,705500.9734795002,-0.9734795001568273
20,415,280,230,10,1700,1100,155.9980000003808,705500,705500.4465364937,-0.44653649372048676
20,415,280,230,10,1700,1200,93.64200000008307,613785.0,613785.4929414645,-0.4929414645303041
20,415,280,230,10,1700,1300,76.54000000000141,613785.0,613785.271042595,-0.2710425950353965
20,415,280,230,10,1700,1400,59.77799999995138,613785.0,613784.2787737595,0.7212262405082583
20,415,280,230,10,1700,1500,44.265999999987535,613785.0,613785.6658921118,-0.6658921118360013
20,415,280,230,10,1700,1600,32.65600000001459,613785.0,613784.1789285856,0.8210714143933728
20,415,280,230,10,1700,1700,25.24500000000787,613785.0,613783.2211750584,1.7788249416043982
20,415,280,230,10,1700,1800,20.81100000000245,613785.0,613781.135574125,3.864425875013694
20,415,280,230,10,1700,1900,18.45299999999957,613785.0,613793.3468457074,-8.346845707390457
20,415,280,230,10,1700,2000,17.132999999997956,613785.0,613791.2500266939,-6.25002669391688
20,415,280,230,10,1700,2100,4.456999999999823,613785.0,613785.3119999997,-0.31199999968521297
20,415,280,230,10,1700,2200,0.01,613785.0,633620.16,-19835.160000000033
20,415,280,230,10,1700,2300,0.01,613785.0,662420.16,-48635.16000000003
20,415,280,230,10,1700,2400,0.01,613785.0,691220.16,-77435.16000000003
20,415,280,230,10,1700,2500,0.01,613785.0,720020.16,-106235.16000000003
20,415,280,230,10,1700,2600,0.01,613785.0,748820.16,-135035.16000000003
20,415,280,230,10,1700,2700,0.01,613785.0,777620.16,-163835.16000000003
20,415,280,230,10,1700,2800,0.01,613785.0,806420.16,-192635.16000000003
20,415,280,230,10,1700,2900,0.01,613785.0,835220.16,-221435.16000000003
20,415,280,230,10,1700,3000,0.01,613785.0,864020.16,-250235.16000000003
20,415,280,230,10,1800,300,229.99900000073416,747000,570504.0692403134,176495.93075968663
20,415,280,230,10,1800,400,229.99900000073416,747000,606112.7643199245,140887.23568007548
20,415,280,230,10,1800,500,229.99900000073416,747000,641721.4593995357,105278.54060046433
20,415,280,230,10,1800,600,229.99900000073416,747000,677330.1544791468,69669.84552085318
20,415,280,230,10,1800,700,229.99900000073416,747000,712938.849558758,34061.15044124203
20,415,280,230,10,1800,800,229.2330000007305,747000,746999.768231286,0.23176871403120458
20,415,280,230,10,1800,900,211.6190000006464,747000,746999.2196084195,0.7803915805416182
20,415,280,230,10,1800,1000,194.0260000005624,747000,746999.2104640532,0.7895359467947856
20,415,280,230,10,1800,1100,176.46000000047852,747000,746999.4967153266,0.5032846734393388
20,415,280,230,10,1800,1200,158.9300000003948,747000,747000.566936027,-0.5669360270258039
20,415,280,230,10,1800,1300,141.44800000031134,747000,747000.4594999833,-0.459499983349815
20,415,280,230,10,1800,1400,76.90400000000315,649890.0,649889.9811762662,0.01882373378612101
20,415,280,230,10,1800,1500,60.184999999950435,649890.0,649889.8894354163,0.11056458367966115
20,415,280,230,10,1800,1600,44.67899999998657,649890.0,649888.6716181156,1.3283818843774498
20,415,280,230,10,1800,1700,33.19800000001333,649890.0,649888.6257470697,1.3742529302835464
20,415,280,230,10,1800,1800,25.783000000008528,649890.0,649891.8564311361,-1.8564311361405998
20,415,280,230,10,1800,1900,21.193000000002918,649890.0,649894.3517614894,-4.351761489408091
20,415,280,230,10,1800,2000,18.726999999999904,649890.0,649882.8277214629,7.172278537065722
20,415,280,230,10,1800,2100,17.4139999999983,649890.0,649878.4409893127,11.559010687284172
20,415,280,230,10,1800,2200,8.080000000000961,649890.0,649889.2800000019,0.7199999981094152
20,415,280,230,10,1800,2300,0.01,649890.0,662420.16,-12530.160000000033
20,415,280,230,10,1800,2400,0.01,649890.0,691220.16,-41330.16000000003
20,415,280,230,10,1800,2500,0.01,649890.0,720020.16,-70130.16000000003
20,415,280,230,10,1800,2600,0.01,649890.0,748820.16,-98930.16000000003
20,415,280,230,10,1800,2700,0.01,649890.0,777620.16,-127730.16000000003
20,415,280,230,10,1800,2800,0.01,649890.0,806420.16,-156530.16000000003
20,415,280,230,10,1800,2900,0.01,649890.0,835220.16,-185330.16000000003
20,415,280,230,10,1800,3000,0.01,649890.0,864020.16,-214130.16000000003
20,415,280,230,10,1900,300,229.99900000073416,788500,570504.0692403134,217995.93075968663
20,415,280,230,10,1900,400,229.99900000073416,788500,606112.7643199245,182387.23568007548
20,415,280,230,10,1900,500,229.99900000073416,788500,641721.4593995357,146778.54060046433
20,415,280,230,10,1900,600,229.99900000073416,788500,677330.1544791468,111169.84552085318
20,415,280,230,10,1900,700,229.99900000073416,788500,712938.849558758,75561.15044124203
20,415,280,230,10,1900,800,229.99900000073416,788500,748547.544638369,39952.455361631
20,415,280,230,10,1900,900,229.99900000073416,788500,784156.2397179801,4343.760282019852
20,415,280,230,10,1900,1000,214.53800000066033,788500,788500.6547751902,-0.654775190167129
20,415,280,230,10,1900,1100,196.94800000057634,788500,788499.7183424518,0.2816575481556356
20,415,280,230,10,1900,1200,179.3860000004925,788500,788500.6492203304,-0.649220330407843
20,415,280,230,10,1900,1300,161.8590000004088,788500,788500.0711188775,-0.07111887750215828
20,415,280,230,10,1900,1400,144.38100000032534,788500,788500.5397336702,-0.5397336701862514
20,415,280,230,10,1900,1500,126.97000000024221,788500,788499.0666347697,0.9333652303321287
20,415,280,230,10,1900,1600,60.58899999994949,685995.0,685995.1724487721,-0.17244877212215215
20,415,280,230,10,1900,1700,45.081999999985634,685995.0,685995.7262926459,-0.7262926459079608
20,415,280,230,10,1900,1800,33.72200000001211,685995.0,685995.1252841207,-0.12528412067331374
20,415,280,230,10,1900,1900,26.297000000009156,685995.0,685997.40463444,-2.404634439968504
20,415,280,230,10,1900,2000,21.552000000003357,685995.0,685989.3434814913,5.656518508680165
20,415,280,230,10,1900,2100,19.10000000000036,685995.0,685998.64928688,-3.6492868800414726
20,415,280,230,10,1900,2200,17.679999999998625,685995.0,685992.0107453808,2.9892546192277223
20,415,280,230,10,1900,2300,11.703999999998953,685995.0,685995.2639999979,-0.2639999978709966
20,415,280,230,10,1900,2400,0.01,685995.0,691220.16,-5225.160000000033
20,415,280,230,10,1900,2500,0.01,685995.0,720020.16,-34025.16000000003
20,415,280,230,10,1900,2600,0.01,685995.0,748820.16,-62825.16000000003
20,415,280,230,10,1900,2700,0.01,685995.0,777620.16,-91625.16000000003
20,415,280,230,10,1900,2800,0.01,685995.0,806420.16,-120425.16000000003
20,415,280,230,10,1900,2900,0.01,685995.0,835220.16,-149225.16000000003
20,415,280,230,10,1900,3000,0.01,685995.0,864020.16,-178025.16000000003
